transaction_id,txn_ts,amount,merchant_cat,card_id,device_id,ip_addr,v1,v2,v3,v4,v5,label
1168044807,2025-01-01 17:31:00,54.21,grocery,2b9c8439,202e7ad0,10.0.0.151,0.3527899974643123,-1.5049125836175374,-1.0223363382944166,-0.6136543344361406,-0.3710794086432545,0
4936219377,2025-01-06 00:14:00,175.98,travel,e7b4b7e0,d928cd72,10.0.0.167,-1.2110938270155995,-1.1282825303519592,-0.7228079305730384,-2.3615046274512044,-1.8219023825775695,0
7561614411,2025-01-10 06:21:00,29.46,restaurants,82b824af,a0313e97,10.0.0.221,0.18343275162480224,-0.18914907653499236,-2.5339883202184095,0.5962838778163208,-0.7720125211634257,0
3673568425,2025-01-06 22:02:00,32.17,gas,129307c4,3a566694,10.0.0.98,-0.8960069270031085,0.374352116737539,2.0355931569756613,0.8897443935161883,0.2211758416369992,0
3411669790,2025-01-03 06:23:00,112.37,electronics,09fb4826,b454b507,10.0.0.175,-0.5124928622022286,-0.3826840581532334,-0.634432285928927,-0.871210476421492,-0.06716963543357701,0
1082893796,2025-01-05 07:43:00,7.93,utilities,0941bde6,bbb68343,10.0.0.163,0.9372771950762622,2.7758972946212332,1.101111895767312,-1.1513405616085908,0.3807123184467896,0
3275986588,2025-01-08 22:57:00,142.11,electronics,5174627a,04815461,10.0.0.92,-1.7704033753942021,0.21459773177839672,-1.16276585361551,-1.2256733179053398,-0.6812120147600979,0
8755810877,2025-01-02 12:02:00,124.33,gas,2a5774ca,bc302824,10.0.0.75,0.38045810951767356,1.3388139035470217,0.36611879764904187,0.2372642438164232,0.649166202627768,0
2099971766,2025-01-04 17:11:00,131.94,travel,e3746296,bd92f5ec,10.0.0.225,-0.08700764047927742,-0.383048166834297,1.2225681707664435,-0.7340423463457005,-0.5190234567665963,0
7072105094,2025-01-04 21:09:00,165.37,gas,bb1fda7a,e90f0362,10.0.0.240,0.08743739293783857,-0.9520452571118706,-0.2131374359098912,0.09418866239087688,-0.11986222946286793,0
6220593772,2025-01-06 16:39:00,187.36,pharmacy,8de1daf0,23da0a88,10.0.0.141,-0.038193351266787676,-0.8276063141346047,0.9003242391687345,-1.4708487436898405,0.8820257288849084,0
7770905788,2025-01-03 12:48:00,42.75,electronics,be3c10cb,a6844a3f,10.0.0.3,-0.7901802581801424,-0.6701257875146415,-0.20313676544199125,0.7210848243683214,-1.649276676897349,0
8486291776,2025-01-07 12:50:00,7.4,restaurants,ca87d922,7e623d1c,10.0.0.28,-1.5997725335768989,-1.8649030496349746,-1.0133974124678664,-1.15624726998802,0.36379025381638214,0
4094747887,2025-01-08 07:21:00,65.39,online,e106efd4,22d77468,10.0.0.146,1.3530200940529822,-0.4379940367002463,0.46694125283745364,0.31559632313044356,-0.16181169727777017,0
2254883621,2025-01-08 20:08:00,84.42,pharmacy,3569b484,1ed4093e,10.0.0.154,-0.0938494161616032,0.08442490201106498,-0.19922927958132683,0.473001588044975,0.0018766877131066236,0
8781310722,2025-01-04 06:34:00,135.63,apparel,ab88387d,497cd207,10.0.0.136,1.1575888170598574,-1.1079418365008082,-0.6321182994615357,0.0896957440469325,-0.8731203504203316,0
1099068853,2025-01-01 02:54:00,32.16,pharmacy,ec4af75d,ad8bf504,10.0.0.184,-0.7933345276799346,1.010511386443987,-0.002453662350168524,-1.6467291331259124,0.5726615961301984,0
5352648310,2025-01-10 05:59:00,72.32,online,cd460f51,dc98a4ae,10.0.0.212,-0.8582232036581332,-0.6770950239499565,-1.2224145558088426,3.0490727911181734,-0.7094539547972604,0
7337403987,2025-01-03 19:27:00,16.3,utilities,e4dd351a,91355ea5,10.0.0.235,2.19932527245991,0.5624550777297092,0.5433034488783218,-0.22540233324924608,0.2434270060437443,0
4439555481,2025-01-05 08:46:00,74.73,electronics,bfd5fe10,d1bcb4a4,10.0.0.216,1.403450993304883,-4.002849178246321,1.3834781028984813,-0.7507463868732723,-2.5155218382534117,0
2230163073,2025-01-07 14:47:00,98.78,travel,f5199067,6db701a1,10.0.0.58,0.651704521389716,-0.4235706501251452,0.974103858492021,-1.7881543050694892,0.21349175373696488,0
6991565858,2025-01-04 10:17:00,56.11,apparel,01892828,64d78d43,10.0.0.2,-0.7513564775257422,1.6504328065560334,-0.3924622755088827,-1.6698537534144955,0.16683246414113556,0
8112026728,2025-01-06 21:41:00,2.69,utilities,47d96be4,601f6829,10.0.0.175,-0.6850352478562826,-0.16397366128240562,1.2348182839294264,-0.9100185881927584,-0.9808641707207165,0
4331920665,2025-01-10 13:44:00,83.58,utilities,5a9b4697,edf1fca4,10.0.0.99,0.9754435379470483,-0.1984919789836982,0.2365801036915046,-0.7905512989950986,1.679344692378924,0
7628506995,2025-01-08 10:43:00,117.84,pharmacy,c5db6a2d,d2e7664b,10.0.0.30,1.4491065777528156,0.8177222213836036,-0.7022119623677809,0.17476347893897945,-1.9990211414720283,0
5130641968,2025-01-01 02:22:00,128.15,travel,355c9ffb,21541142,10.0.0.90,-0.814087791491944,-1.2563472680749543,0.4025859626046337,-1.925056022393825,1.2433877429430713,0
5455877509,2025-01-08 16:35:00,33.16,gas,0fdeb873,91348ba4,10.0.0.118,-0.033429228881515345,-1.1159804952699104,0.2401900858994496,-0.2910041185882537,-0.34636978968365706,0
2058387622,2025-01-03 17:49:00,260.69,apparel,f38e25e2,0e38bcc1,10.0.0.199,-1.0158811447078773,-0.13786733694493986,-0.4388193970156944,0.42691191883722446,-0.5011361902794021,0
1006244603,2025-01-03 07:29:00,44.32,utilities,51a8f297,61f86dc3,10.0.0.44,-0.8255967144647949,-1.7598143905907075,-0.8825333413781188,0.16428023004819037,-1.0297322675971687,0
4857313200,2025-01-05 23:37:00,270.93,grocery,a93bca2a,d6978f61,10.0.0.63,-0.9601652200516786,-0.47822540578608363,-0.06703072153032764,0.37160990139945616,-0.28280460050395506,0
5227035201,2025-01-01 02:10:00,111.14,electronics,3c07452f,9dfbdadf,10.0.0.74,0.49482959132038473,-0.7859696631864097,0.46503489109217344,-0.7467440081929037,2.215246482841552,0
8495376988,2025-01-04 09:56:00,67.89,online,8a6a8545,a8d00467,10.0.0.34,-0.5348213484643637,-1.404455175020238,2.7455493203977706,-0.9539971343841415,-0.8960695703606137,0
2667244208,2025-01-10 02:40:00,22.22,restaurants,ffe872c3,5a4ff8f7,10.0.0.159,0.20253661971436118,-0.13680468795547585,-0.3441266502775686,-1.0283229831260297,-0.36642089122871224,0
3266622155,2025-01-08 10:05:00,245.35,gas,d0e9a5c3,7226cf7b,10.0.0.127,2.5248045962841523,-0.7985238821491197,-1.0667883624182135,1.7237003041595833,-0.7367686425598298,0
6367909908,2025-01-01 10:42:00,22.68,utilities,8bd12787,285dcba9,10.0.0.101,1.543371091696756,0.07368834992122031,1.6642862591534537,2.4756842270632577,0.28672470114433557,0
2847045208,2025-01-05 23:50:00,136.81,travel,87cbdaf2,1525c102,10.0.0.143,1.1758491688889394,0.7988085726680516,-1.6342023681798712,-0.7985006202141907,0.5202726259853522,0
8753272851,2025-01-08 23:10:00,6.42,restaurants,02434410,7032b6af,10.0.0.24,1.1121591957538501,1.6636860302013263,-0.051357751093450546,0.46954961089908137,1.2281437826712558,0
2240673532,2025-01-07 17:16:00,22.33,restaurants,8f43df65,9381bb1a,10.0.0.56,-0.3415489345855088,-0.6696220549530089,0.971682427851418,-0.15008359672287788,-1.0251447930416056,0
8093053740,2025-01-10 06:39:00,15.05,online,766fafe1,20f67933,10.0.0.27,2.3598834012327172,1.1892981630871393,-0.9528345453583501,-0.2777981556623711,0.8423729916137226,0
2638821330,2025-01-09 23:50:00,140.09,utilities,a74d49b2,fbf090f7,10.0.0.101,0.8386006533291895,0.7896069171398729,-0.895369031049814,-1.075319185646154,0.03553984531271158,0
7704220755,2025-01-03 01:44:00,32.08,grocery,c1a0d381,7014c065,10.0.0.115,0.29649934019021446,0.15395106222183244,0.8502876563702255,-0.6612258750482497,0.9254194490524145,0
8085134285,2025-01-05 02:34:00,70.49,grocery,7dc1a30f,60a7ee70,10.0.0.242,-0.29850787080667684,0.8023743512249902,2.0696494732335458,0.6557448527608231,-1.575399728589989,0
7576164772,2025-01-10 10:44:00,61.39,restaurants,fd473ecf,f7e5d9b3,10.0.0.5,-1.1134412884151959,1.0371554646306014,-1.6614237223742692,0.7906803166785026,-0.48884621880775336,0
1068381612,2025-01-09 13:06:00,8.33,online,08c55eb5,cffb78ac,10.0.0.133,0.43451499571425944,0.6584932256715879,-0.5750829594530973,-0.4622352042985319,1.335650823409504,0
6686229667,2025-01-07 12:48:00,32.76,online,ebfdbb6f,ad199608,10.0.0.198,-0.17345089816371737,0.2565587503756357,0.9943379282231837,0.5695510045109199,-1.0122639210671895,0
7237821991,2025-01-08 01:20:00,80.43,electronics,0f18da49,07a9b400,10.0.0.2,1.4900070726820946,-0.4369909390934514,0.05392430279857525,0.21909465545159468,-0.7207501077651282,0
5609962809,2025-01-02 11:54:00,12.01,apparel,5176b927,d2225427,10.0.0.63,2.098562438482039,-0.16713364370030603,0.4379811282272062,0.4101480294442239,-0.980993102767187,0
2262189420,2025-01-10 07:18:00,30.74,electronics,3eb354b2,5fc1f408,10.0.0.247,0.4225802530755875,-1.961107864726706,-1.3766425262071715,-1.0538867072374232,-1.4155506832765994,0
3268226897,2025-01-05 12:21:00,13.89,pharmacy,bb8aba7a,e43ac714,10.0.0.36,1.9077436062686846,0.5145081784377585,0.7894605543367571,1.3282378531132801,-1.5145079838523854,0
7531176748,2025-01-07 02:25:00,90.89,travel,1544be40,9f8b3b8b,10.0.0.69,0.0031859610940524604,0.10179356700626027,-0.5666748803796176,0.6536917950274831,0.14126817340499478,0
6559774771,2025-01-05 22:31:00,81.77,online,d17abe2d,06f1776e,10.0.0.102,1.3469142298279029,0.5351635177877163,1.1382631362511395,-0.22756869662682058,-0.14052540086752008,0
1543265052,2025-01-02 18:29:00,85.08,grocery,376cab0c,9a173185,10.0.0.222,0.7311362848368388,-0.23054052796464097,1.4558275127552007,0.049097060355423855,0.09230429478166914,0
5095518737,2025-01-07 00:20:00,53.88,gas,c96fa143,120211f6,10.0.0.209,-0.39238617998680386,-0.6327443705793228,-1.0036494493367019,1.5280447717739578,2.185700182942944,0
3081813585,2025-01-04 21:25:00,201.26,pharmacy,13566ce9,818c7244,10.0.0.89,2.0480357627394246,-0.06599045150990092,0.04024511471138152,1.7169108900038261,1.32723203746372,0
7697142102,2025-01-07 07:57:00,12.58,restaurants,da5c29dc,9d3263d6,10.0.0.130,-0.5749973483407333,0.8775183076144432,0.4099293105843274,-1.945815438905747,-1.1912494104599183,0
6456306870,2025-01-03 05:19:00,61.87,travel,55a1e42f,ddfd769d,10.0.0.81,0.34745891756342334,-0.5407870990649679,-0.1264779368510875,-0.21106939748116227,-0.9918320842673756,0
6792770509,2025-01-09 17:04:00,133.69,electronics,67e37bf3,14915d02,10.0.0.169,1.6479586473866012,-1.911515411650181,-1.1868726926744377,0.7555914036718998,0.15354086501603706,0
8267298798,2025-01-07 10:15:00,165.6,grocery,88cfbc78,8592c42a,10.0.0.92,-0.7055439017478768,-1.4355527873547853,-0.471945376797781,-1.4521522695424054,-0.7927786859627909,0
6800636352,2025-01-01 23:44:00,6.18,travel,d1013a19,976c52f3,10.0.0.125,0.23093687939160742,-0.31085482632815475,-1.8003475193248564,1.7282755492589204,-0.7441334606372264,0
8386349983,2025-01-03 15:01:00,110.53,apparel,5c9b53a5,c7e8dba2,10.0.0.72,-0.1442711055955116,1.236120176266976,0.01181133189968339,1.620965411601824,-0.03738913347938854,0
8270563118,2025-01-02 06:44:00,25.13,online,175541c7,b391a2ad,10.0.0.197,0.6175380255653513,-1.8498482750874596,0.9162725119577112,0.269063839878657,1.011398442442537,0
3719722027,2025-01-05 19:34:00,26.61,grocery,ca6a5cec,f6c66475,10.0.0.110,-0.3072750565246073,-1.1848301470321556,-1.1567870827701847,2.1382064273682877,1.1009986996840841,0
8337805387,2025-01-03 04:35:00,34.67,restaurants,0c66803d,f4780b37,10.0.0.49,0.24432890687382766,-0.5828417838960305,0.1682444508905384,0.8563284442604145,1.2986898714777086,0
7595172620,2025-01-09 21:33:00,161.04,gas,ee455444,f0557799,10.0.0.62,1.2747701137725564,0.40162569014578386,-0.936361515441193,0.8553686871023257,0.49822235051263386,0
7003265506,2025-01-09 08:51:00,18.74,electronics,de1038a3,bb3a9df0,10.0.0.174,0.42881898858124373,0.7313213060549172,-0.2433714861007144,-0.2904447678763522,-0.8707876738566308,0
5706540804,2025-01-04 02:16:00,4.14,travel,1e9b1f88,632be4d9,10.0.0.248,2.8066482630158607,0.2216767408168143,-1.2990474957996476,0.5876641557529981,-0.029082294825309628,0
1505432269,2025-01-01 21:13:00,19.23,apparel,cf05f4d3,e95c4f96,10.0.0.13,1.3228361637391752,0.7458849107116402,0.7107732108642935,0.5274812567816477,-1.7597294032127624,0
7153258351,2025-01-01 15:58:00,117.02,utilities,f5945e99,3306ab49,10.0.0.29,-0.594344459447747,0.38097072621157746,0.8603087688321605,-0.3287703038399676,-0.4973788803872279,0
2124749160,2025-01-09 00:10:00,191.89,grocery,ccd1d4a1,a71bbe3c,10.0.0.241,-0.684433705481696,-0.7383292211815988,-2.626061799566546,-1.2787790873741576,-0.47387279706471147,0
2977501773,2025-01-05 03:51:00,71.68,electronics,13cc0fa9,7a1ecc07,10.0.0.202,-1.0605744272107736,0.33583839920158176,0.03027496908551851,0.2744434619143766,0.5284175788855002,0
4770207568,2025-01-05 07:34:00,64.55,travel,eb794039,c74eb5f2,10.0.0.160,1.0255959275786684,-0.40125995216998,1.8368161979370015,-0.4839998663644604,-0.5590084738964753,0
5012664373,2025-01-08 18:24:00,9.82,grocery,dfc0132a,8fb3a6c3,10.0.0.198,-0.49175897265786234,1.8139117456903742,-0.8001793711464092,-0.6472336230476479,0.3023973613079062,0
7667598061,2025-01-08 23:26:00,3.26,restaurants,38bf9fc4,14039c39,10.0.0.212,0.06027537251942634,-1.4339620348353832,1.1519082567301018,0.12309019893539973,-1.1471691224679943,0
7350507133,2025-01-06 20:16:00,50.48,pharmacy,4c9f8b66,71bef0ca,10.0.0.146,-0.2664413772162348,1.1432868389911242,-1.0651344018884292,0.2883694084018414,-0.09310748823984583,0
1232677250,2025-01-04 10:41:00,0.59,travel,5d0610c9,ac5336b5,10.0.0.168,-0.21490921536374186,1.6960291393298443,0.0054945390814940785,0.21305904786483276,-0.6740128623493977,0
2235760998,2025-01-05 00:53:00,82.07,apparel,16c0c22a,968a1edb,10.0.0.5,-1.7546958665194343,0.8265767046335534,-1.0301977286904056,4.152867101541796,-0.346958859158932,0
6536171291,2025-01-10 14:02:00,81.47,gas,3ff9296f,4a67c29a,10.0.0.117,0.4378832980708326,-0.7922989003212556,-0.40060693625959193,0.08428031207097098,0.23923635842021704,0
1169469223,2025-01-04 00:21:00,22.15,electronics,1f5bead9,43c238ef,10.0.0.233,0.20187263271656786,0.8802967550354435,0.3044633088413377,0.5852017653173635,-1.4473008007739607,0
8561080013,2025-01-10 05:47:00,12.14,grocery,5a7cc5d4,3a8718a1,10.0.0.211,0.9286034649639044,-0.7729103972811753,1.8406376747976925,0.1295869601811316,0.06607687905558032,0
6485658186,2025-01-08 07:21:00,45.41,grocery,6188ab16,955bd332,10.0.0.155,2.9613949902386945,1.767808151548655,0.5717923533761384,0.01814288825455698,-0.5446978914225254,0
4946972347,2025-01-10 03:07:00,16.21,apparel,de6bf601,943c41bf,10.0.0.158,0.4854208644707958,-0.8379550802604339,-0.46780265191065834,-0.5286679338140331,-1.8306016442080766,0
7202583396,2025-01-09 15:39:00,64.83,gas,0efd63c0,c70d1271,10.0.0.233,0.5056216708710793,0.4845564383789961,0.1872642916668997,-0.1973320012173816,0.5307691833749494,0
1376942045,2025-01-04 14:54:00,37.2,online,3299db7a,03c43112,10.0.0.201,2.2754007420712976,0.13106499009696454,0.2147352274229291,-0.16424537330876582,1.4720933120097695,0
5336320301,2025-01-07 19:16:00,23.38,online,43b2f1cd,74c3a5bb,10.0.0.251,-0.7886837349725421,-0.5979669699136213,1.371215867207018,0.26574335041374764,-1.529987446869553,0
1702371711,2025-01-07 00:51:00,91.54,travel,a3a0285c,bb166795,10.0.0.195,0.11006936137189793,1.0934504583869435,2.187797140233186,-0.14956054453696668,-0.24343895943277005,0
6019665926,2025-01-06 14:11:00,86.54,gas,e83e0a22,db990504,10.0.0.1,-0.16982659371116698,-2.85917354474837,-0.7142335352964967,-0.6536662574909718,-0.161426043653287,0
1534330363,2025-01-09 13:13:00,7.77,online,9228054f,048cdd3c,10.0.0.220,-1.0416801255509796,0.9789280451170514,-0.7959555027223563,0.47740536797656274,-0.4901730850818718,0
7072018980,2025-01-10 17:15:00,86.8,travel,dfaead27,7705d8d6,10.0.0.146,0.633046110023499,0.29089669437814103,-0.28969088987242836,-0.24199837335658575,0.35380297507094954,0
7738375979,2025-01-02 09:31:00,12.08,apparel,54a8af4b,75ae17ba,10.0.0.196,-1.9727419947535028,0.11196695302015319,-1.8308699819799095,-0.13954129180261965,-0.02473802944636405,0
7640295536,2025-01-07 15:53:00,29.12,apparel,0895c871,8390e740,10.0.0.94,-0.16533622381186405,-2.223685215984686,1.0976342515565392,-1.155180954839046,1.085712638254064,0
8993932462,2025-01-04 01:21:00,13.12,gas,30afde02,4557ee11,10.0.0.67,-1.026177453295656,2.03853688061955,-0.4062148876833911,-0.4841829839615246,0.10758960373309029,0
6806301515,2025-01-06 03:43:00,24.84,travel,978d09f5,6a4a95af,10.0.0.129,-3.033875357954896,-0.8492669103279978,0.21611617532383606,0.776091242093824,0.5404528220237973,0
7672788439,2025-01-01 09:51:00,30.02,online,0ec97d3a,e68c1579,10.0.0.9,-0.8502030277376088,0.5478379043551734,-1.0740657701560266,0.5275867815176654,-1.113075583460726,0
1682461374,2025-01-07 07:44:00,14.27,apparel,1c55fdfa,97395860,10.0.0.29,1.1892550767106478,2.3997928939562634,-0.1314018554555028,-0.4124996278020446,0.10174875017476398,0
6015028216,2025-01-06 05:29:00,108.38,online,e6bbda88,18082727,10.0.0.232,0.39464766567406495,-0.8405936814402925,-0.01578218611157893,-0.9249439912928499,0.30576046158584347,0
5116284351,2025-01-06 05:36:00,54.77,grocery,70ab2c98,acdb7298,10.0.0.170,1.2843880576200342,0.019765552736168698,-0.6534333600663611,-2.2689504811419714,1.0300692921965575,0
1354756103,2025-01-07 06:25:00,66.22,grocery,b14cd6ff,3323c83f,10.0.0.8,-0.6476032730478583,-0.3120108798488322,1.0166078490813966,0.765954470101019,0.013856851256614445,0
2935015378,2025-01-02 02:10:00,342.11,travel,3c3a2662,b565f6f0,10.0.0.180,1.9273505432035793,-4.321290572563723,-1.1173735437414563,-1.028521323081041,-1.1954396367627336,0
2791427179,2025-01-09 11:57:00,15.19,pharmacy,bf425883,28997a46,10.0.0.137,-2.001433734729996,-0.25882062974071707,-1.3069606973940506,-0.3982854326584121,1.167464478596792,0
6906278125,2025-01-05 00:45:00,3.93,restaurants,dba6ec30,e157f3bf,10.0.0.22,-0.7837680444177061,1.0241422318292186,0.1578512568316152,0.05659357756140554,-0.3916263777339409,0
2165967992,2025-01-10 14:30:00,21.01,travel,789ca2b2,a2bce4a6,10.0.0.159,-0.09489920529556166,-0.721908932857574,-1.4084429872899416,2.521535919369432,-0.22458425944464752,0
6716077113,2025-01-10 00:18:00,64.62,grocery,f403082f,68f003de,10.0.0.168,0.42388008562731927,-0.02846602631827922,-0.4097496472541002,-1.8687860145702393,0.1221248202324847,0
6074131833,2025-01-05 13:31:00,286.05,gas,8c877ef9,cfdc9503,10.0.0.173,-0.4403077634587643,0.43710410945923645,2.484576591437078,-0.8893090737806785,-0.5848642207713255,0
3680111540,2025-01-04 04:10:00,15.32,apparel,60f3031f,8a25d7b2,10.0.0.189,0.9850515426668033,0.31392167608009025,1.1327070092392215,0.9564328085641731,-0.060010726885322004,0
3480426978,2025-01-02 01:30:00,58.8,grocery,ccf0b49f,1320b4bf,10.0.0.107,0.1649952483538482,-0.11641786100542383,-0.11916158700027567,-0.746990011345416,0.18931364997593017,0
4840334401,2025-01-06 02:30:00,177.53,pharmacy,8ad8a6ce,c28842cf,10.0.0.253,-0.8065823141237362,1.1729713417114627,-0.6693458840524021,1.4161458846791455,0.1583099859793491,0
4381741827,2025-01-01 09:59:00,53.35,travel,f66eae10,ea148d9c,10.0.0.212,0.31874739108824934,0.518084922358557,-0.14207252726910452,-2.7502202447009183,0.3014410732264007,0
2408313800,2025-01-03 21:34:00,74.99,restaurants,f59ea60c,4af64675,10.0.0.143,-0.07772204476750419,-1.513387513496112,2.232904514202136,1.0975581545660125,1.531909858067304,0
3188014371,2025-01-08 16:49:00,32.5,grocery,af42716b,fc3f1f05,10.0.0.22,-0.6401854142593424,1.0529932121077559,-1.0217266386730701,2.0604679635985796,-1.1201921829573505,0
7865935682,2025-01-08 08:39:00,47.8,online,51c2e8ab,d72c133b,10.0.0.55,-0.7608047403028788,-0.8344443185004372,1.3009928797440855,-1.8471687327516455,-0.2024055331071893,0
6338251446,2025-01-07 23:13:00,61.55,gas,526127ea,872014d3,10.0.0.171,-0.39725162732888386,-0.9027075848167105,-1.176908975551783,0.7106997040922091,-1.166959952107301,0
6589262856,2025-01-04 02:26:00,58.84,travel,decfc0bd,d968455f,10.0.0.176,-1.0396530755043052,0.7773244013889458,-0.09242309656874288,1.5765265069164804,1.8145601241196687,0
4061600974,2025-01-07 23:30:00,200.16,utilities,a0579ca3,b55c351b,10.0.0.84,0.47975525408158676,-0.178860913851964,-0.3184368143177148,0.005528436750544293,-1.9771833814881878,0
8474767993,2025-01-07 14:55:00,21.06,pharmacy,15a46454,2836f00a,10.0.0.105,-0.7299555232889825,0.012484499399372677,1.1406045290697409,0.2984265329466553,-0.03986765338998214,0
